0:99.72527,79.94505,53.2967,11.53846,11.53846,11.53846,11.53846,11.53846,11.53846,11.53846,11.53846,11.53846
1:99.69879,34.93976,4.518072,27.71084,27.71084,27.71084,27.71084,27.71084,27.71084,27.71084,27.71084,27.71084
2:85.6338,63.09859,4.225352,25.91549,25.91549,25.91549,25.91549,25.91549,25.91549,25.91549,25.91549,25.91549
3:55.07246,1.304348,1.15942,21.44928,21.44928,21.44928,21.44928,21.44928,21.44928,21.44928,21.44928,21.44928
4:35.92401,35.92401,35.92401,35.7513,24.35233,24.35233,24.35233,24.35233,24.35233,24.35233,24.35233,24.35233
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.6338,85.6338,85.6338,85.35211,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
3:55.21739,55.21739,55.21739,55.07246,55.07246,55.07246,55.07246,55.07246,55.07246,55.07246,55.07246,55.07246
4:99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,85.6338,99.71831,99.71831,99.71831,85.6338,85.6338,85.6338
3:55.36232,55.36232,55.21739,55.36232,55.36232,55.07246,55.36232,55.36232,55.21739,55.07246,55.07246,55.07246
4:99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,85.6338,99.71831,99.71831,99.71831,85.6338,85.6338,85.6338
3:55.36232,55.36232,55.21739,55.36232,55.36232,55.07246,55.36232,55.36232,55.21739,55.07246,55.07246,55.07246
4:99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.71831,99.71831,99.71831,85.6338,99.71831,99.71831,99.71831,85.6338,85.6338,85.6338
3:55.36232,55.36232,55.21739,55.36232,55.36232,55.07246,55.36232,55.36232,55.21739,55.07246,55.07246,55.07246
4:99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,85.6338,99.71831,99.71831,99.71831,85.6338,85.6338
3:55.36232,55.36232,55.36232,55.21739,55.36232,55.36232,55.07246,55.36232,55.36232,55.21739,55.07246,55.07246
4:99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,85.6338,99.71831,99.71831,99.71831,85.6338,85.6338
3:55.36232,55.36232,55.36232,55.21739,55.36232,55.36232,55.07246,55.36232,55.36232,55.21739,55.07246,55.07246
4:99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,85.6338,99.71831,99.71831,99.71831,85.6338,85.6338
3:55.36232,55.36232,55.36232,55.21739,55.36232,55.36232,55.07246,55.36232,55.36232,55.21739,55.07246,55.07246
4:99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729
0:99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.35211,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,85.6338,99.71831,99.71831,99.71831,85.6338
3:55.07246,55.36232,55.36232,55.36232,55.21739,55.36232,55.36232,55.07246,55.36232,55.36232,55.21739,55.07246
4:99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729
0:99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.35211,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,85.6338,99.71831,99.71831,99.71831,85.6338
3:55.07246,55.36232,55.36232,55.36232,55.21739,55.36232,55.36232,55.07246,55.36232,55.36232,55.21739,55.07246
4:99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729,99.82729
0:99.45055,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.35211,85.91549,99.71831,99.71831,99.71831,99.71831,99.71831,85.6338,99.71831,99.71831,99.71831,85.6338
3:55.07246,55.36232,55.36232,55.36232,55.21739,55.36232,55.36232,55.07246,55.36232,55.36232,55.21739,55.07246
