3:99.85507,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768
4:24.52504,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012
2:99.71831,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
3:99.85507,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768
4:24.52504,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012
2:99.71831,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
3:99.85507,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768
4:24.52504,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012
2:99.71831,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
3:99.85507,99.85507,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768,74.63768
4:24.52504,24.52504,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691,24.00691
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012,50.3012
2:85.91549,99.71831,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.52504,24.52504,24.52504,99.82729,99.82729,99.82729,99.82729,24.52504,99.82729,99.82729,24.52504,99.82729
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.91549,86.19718,99.71831,99.43662,99.43662,99.43662,99.43662,99.71831,99.43662,99.43662,85.91549,99.43662
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.52504,24.52504,24.52504,99.82729,99.82729,99.82729,99.82729,24.52504,99.82729,99.82729,24.52504,99.82729
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.91549,86.19718,99.71831,99.43662,99.43662,99.43662,99.43662,99.71831,99.43662,99.43662,85.91549,99.43662
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.52504,24.52504,24.52504,99.65458,99.82729,99.82729,99.82729,99.82729,24.52504,99.82729,99.82729,24.52504
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.91549,86.19718,99.71831,99.71831,99.43662,99.43662,99.43662,99.43662,99.71831,99.43662,99.43662,85.91549
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.52504,24.52504,24.52504,99.82729,99.65458,99.82729,99.82729,99.82729,99.82729,24.52504,99.82729,99.82729
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.91549,86.19718,99.71831,99.43662,99.71831,99.43662,99.43662,99.43662,99.43662,99.71831,99.43662,99.43662
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.52504,24.52504,24.52504,99.82729,99.65458,99.82729,99.82729,99.82729,99.82729,24.52504,99.82729,99.82729
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:85.91549,86.19718,99.71831,99.43662,99.71831,99.43662,99.43662,99.43662,99.43662,99.71831,99.43662,99.43662
