24.17962,99.82729,24.35233,23.8342,99.82729,23.8342,23.8342,23.8342,23.8342,23.8342,23.8342,23.8342
363,363,363,363,363,363,363,363,363,363,363,363
99.69879,99.69879,99.69879,99.69879,99.69879,35.84337,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
85.35211,99.43662,99.43662,88.45071,99.71831,85.07042,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
25.50725,99.85507,99.85507,25.36232,99.85507,25.21739,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
24.17962,99.82729,24.35233,23.8342,99.82729,23.8342,23.8342,23.8342,23.8342,23.8342,23.8342,23.8342
363,363,363,363,363,363,363,363,363,363,363,363
99.69879,99.69879,99.69879,99.69879,99.69879,35.84337,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
85.35211,99.43662,99.43662,88.45071,99.71831,85.07042,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
25.50725,99.85507,99.85507,25.36232,99.85507,25.21739,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
24.17962,99.82729,24.35233,23.8342,99.82729,23.8342,23.8342,23.8342,23.8342,23.8342,23.8342,23.8342
363,363,363,363,363,363,363,363,363,363,363,363
99.69879,99.69879,99.69879,99.69879,99.69879,35.84337,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
85.35211,99.43662,99.43662,88.45071,99.71831,85.07042,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
25.50725,99.85507,99.85507,25.36232,99.85507,25.21739,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
24.17962,99.82729,24.35233,23.8342,99.82729,23.8342,23.8342,23.8342,23.8342,23.8342,23.8342,23.8342
363,363,363,363,363,363,363,363,363,363,363,363
99.69879,99.69879,99.69879,99.69879,99.69879,35.84337,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
85.35211,99.43662,99.43662,88.45071,99.71831,85.07042,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
25.50725,99.85507,99.85507,25.36232,99.85507,25.21739,25.36232,25.36232,25.36232,25.36232,25.36232,25.36232
24.17962,99.82729,24.35233,23.8342,99.82729,23.8342,23.8342,23.8342,23.8342,23.8342,23.8342,23.8342
