99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
143,143,143,143,143,143,143,143,143,143,143,143
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
143,143,143,143,143,143,143,143,143,143,143,143
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
577,143,143,143,143,143,143,143,143,143,143,143
99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.71831,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338,85.6338
99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
578,578,578,578,578,578,578,578,578,578,578,578
99.45055,99.45055,99.45055,99.72527,99.45055,99.45055,99.45055,99.45055,99.72527,99.45055,99.72527,99.72527
99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
99.15493,99.15493,99.15493,85.6338,99.15493,99.15493,99.15493,99.15493,85.6338,99.15493,85.6338,85.6338
99.85507,99.85507,99.85507,55.36232,99.85507,99.85507,99.85507,99.85507,55.36232,99.85507,55.36232,55.36232
578,578,578,578,578,578,578,578,578,578,578,578
99.72527,99.72527,99.72527,99.45055,99.45055,99.45055,99.72527,99.45055,99.45055,99.45055,99.45055,99.72527
99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
85.35211,99.71831,85.6338,99.15493,99.15493,99.15493,85.6338,99.15493,99.15493,99.15493,99.15493,85.6338
55.36232,55.7971,99.85507,99.85507,99.85507,99.85507,55.36232,99.85507,99.85507,99.85507,99.85507,55.36232
