1:99.69879,99.69879,50.60241,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,50.60241,99.69879,50.60241
2:99.71831,99.43662,85.6338,99.71831,99.71831,99.71831,99.43662,99.71831,99.43662,85.6338,99.43662,85.6338
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.17962,99.65458,99.82729,24.17962,99.82729,99.82729,99.65458,24.87047,24.87047,99.65458,99.65458,99.82729
0:99.72527,99.72527,99.45055,99.72527,99.72527,99.72527,99.45055,99.72527,99.72527,99.72527,99.45055,99.72527
1:99.69879,99.69879,99.69879,50.60241,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.43662,85.6338,99.43662,99.71831,99.71831,99.71831,99.71831,99.71831,99.43662,99.71831
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.17962,99.65458,99.82729,24.17962,99.82729,99.82729,99.65458,24.87047,99.82729,24.87047,99.65458,99.65458
0:99.72527,99.72527,99.45055,99.72527,99.72527,99.72527,99.45055,99.72527,99.45055,99.72527,99.72527,99.45055
1:99.69879,99.69879,99.69879,50.60241,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.43662,85.6338,99.43662,99.71831,99.71831,99.71831,86.19718,99.71831,99.71831,99.43662
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.17962,99.65458,99.82729,24.17962,99.82729,99.82729,99.65458,24.52504,24.87047,99.82729,99.82729,24.87047
0:99.72527,99.72527,99.45055,99.72527,99.72527,99.72527,99.45055,99.45055,99.72527,99.45055,99.45055,99.72527
1:99.69879,99.69879,99.69879,50.60241,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.43662,85.6338,99.43662,99.71831,99.71831,99.43662,99.71831,86.19718,99.71831,99.71831
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.17962,99.65458,99.82729,24.17962,99.82729,99.82729,99.65458,24.52504,24.87047,99.82729,99.82729,24.87047
0:99.72527,99.72527,99.45055,99.72527,99.72527,99.72527,99.45055,99.45055,99.72527,99.45055,99.45055,99.72527
1:99.69879,99.69879,99.69879,50.60241,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.43662,85.6338,99.43662,99.71831,99.71831,99.43662,99.71831,86.19718,99.71831,99.71831
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.17962,99.65458,99.82729,24.17962,99.82729,99.82729,99.65458,24.52504,24.87047,99.82729,99.82729,24.87047
0:99.72527,99.72527,99.45055,99.72527,99.72527,99.72527,99.45055,99.45055,99.72527,99.45055,99.45055,99.72527
1:99.69879,99.69879,99.69879,50.60241,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.43662,85.6338,99.43662,99.71831,99.71831,99.43662,99.71831,86.19718,99.71831,99.71831
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.17962,99.65458,99.82729,24.17962,99.82729,99.82729,99.65458,24.52504,24.87047,99.82729,99.82729,24.87047
0:99.72527,99.72527,99.45055,99.72527,99.72527,99.72527,99.45055,99.45055,99.72527,99.45055,99.45055,99.72527
1:99.69879,99.69879,99.69879,50.60241,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.43662,85.6338,99.43662,99.71831,99.71831,99.43662,99.71831,86.19718,99.71831,99.71831
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.17962,99.65458,99.82729,24.17962,99.82729,99.82729,99.65458,24.52504,24.87047,99.82729,99.82729,24.87047
0:99.72527,99.72527,99.45055,99.72527,99.72527,99.72527,99.45055,99.45055,99.72527,99.45055,99.45055,99.72527
1:99.69879,99.69879,99.69879,50.60241,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.43662,85.6338,99.43662,99.71831,99.71831,99.43662,99.71831,86.19718,99.71831,99.71831
3:99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507,99.85507
4:24.17962,99.65458,99.82729,24.17962,99.82729,99.82729,99.65458,24.52504,24.87047,99.82729,99.82729,24.87047
0:99.72527,99.72527,99.45055,99.72527,99.72527,99.72527,99.45055,99.45055,99.72527,99.45055,99.45055,99.72527
1:99.69879,99.69879,99.69879,50.60241,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879
2:99.71831,99.71831,99.43662,85.6338,99.43662,99.71831,99.71831,99.43662,99.71831,86.19718,99.71831,99.71831
