4:23.8342,24.35233,99.82729,23.8342,24.00691,24.35233,24.17962,24.17962,23.8342,24.17962,24.17962,24.35233
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:46.38554,99.69879,45.18072,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,46.38554,99.69879,99.69879
2:85.6338,99.43662,85.35211,99.71831,85.35211,85.91549,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
3:25.7971,74.05797,25.50725,99.85507,74.05797,25.7971,74.05797,74.34782,74.34782,25.7971,74.34782,74.34782
4:23.8342,24.35233,23.48877,99.82729,23.8342,24.00691,24.35233,24.17962,24.17962,23.8342,24.17962,24.17962
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:46.38554,99.69879,45.18072,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,46.38554,99.69879,99.69879
2:85.6338,99.43662,85.35211,99.71831,85.35211,85.91549,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
3:25.7971,74.05797,25.50725,99.85507,74.05797,25.7971,74.05797,74.34782,74.34782,25.7971,74.34782,74.34782
4:23.8342,24.35233,23.48877,99.82729,23.8342,24.00691,24.35233,24.17962,24.17962,23.8342,24.17962,24.17962
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:46.38554,99.69879,45.18072,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,46.38554,99.69879,99.69879
2:85.6338,99.43662,85.35211,99.71831,85.35211,85.91549,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
3:25.7971,74.05797,25.50725,99.85507,74.05797,25.7971,74.05797,74.34782,74.34782,25.7971,74.34782,74.34782
4:23.8342,24.35233,23.48877,99.82729,23.8342,24.00691,24.35233,24.17962,24.17962,23.8342,24.17962,24.17962
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:46.38554,99.69879,45.18072,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,46.38554,99.69879,99.69879
2:85.6338,99.43662,85.35211,99.71831,85.35211,85.91549,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
3:25.7971,74.05797,25.50725,99.85507,74.05797,25.7971,74.05797,74.34782,74.34782,25.7971,74.34782,74.34782
4:23.8342,24.35233,23.48877,99.82729,23.8342,24.00691,24.35233,24.17962,24.17962,23.8342,24.17962,24.17962
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:46.38554,99.69879,45.18072,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,46.38554,99.69879,99.69879
2:85.6338,99.43662,85.35211,99.71831,85.35211,85.91549,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
3:25.7971,74.05797,25.50725,99.85507,74.05797,25.7971,74.05797,74.34782,74.34782,25.7971,74.34782,74.34782
4:23.8342,24.35233,23.48877,99.82729,23.8342,24.00691,24.35233,24.17962,24.17962,23.8342,24.17962,24.17962
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:46.38554,99.69879,45.18072,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,46.38554,99.69879,99.69879
2:85.6338,99.43662,85.35211,99.71831,85.35211,85.91549,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
3:25.7971,74.05797,25.50725,99.85507,74.05797,25.7971,74.05797,74.34782,74.34782,25.7971,74.34782,74.34782
4:23.8342,24.35233,23.48877,99.82729,23.8342,24.00691,24.35233,24.17962,24.17962,23.8342,24.17962,24.17962
0:99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527,99.72527
1:46.38554,99.69879,45.18072,99.69879,99.69879,99.69879,99.69879,99.69879,99.69879,46.38554,99.69879,99.69879
2:85.6338,99.43662,85.35211,99.71831,85.35211,85.91549,99.43662,85.6338,85.6338,85.6338,85.6338,85.6338
3:25.7971,74.05797,25.50725,99.85507,74.05797,25.7971,74.05797,74.34782,74.34782,25.7971,74.34782,74.34782
4:23.8342,24.35233,23.48877,99.82729,23.8342,24.00691,24.35233,24.17962,24.17962,23.8342,24.17962,24.17962
